,fecha,autoridad_ambiental,nombre_de_la_estaci_n,latitud,longitud,c_digo_del_departamento,departamento,c_digo_del_municipio,nombre_del_municipio,tipo_de_estaci_n,tiempo_de_exposici_n,variable,unidades,geocoded_column,concentraci_n,tecnolog_a
515,21/09/2013 12:00:00 a. m.,CRC,Miranda,3.250979,-76.22907,19,CAUCA,19455,MIRANDA,Indicativa,24,PM2.5,µg/m3,"{'latitude': '3.250979', 'longitude': '-76.22907'}",4.58,Manual
516,22/09/2013 12:00:00 a. m.,CRC,Miranda,3.250979,-76.22907,19,CAUCA,19455,MIRANDA,Indicativa,24,PM2.5,µg/m3,"{'latitude': '3.250979', 'longitude': '-76.22907'}",3.75,Manual
517,23/09/2013 12:00:00 a. m.,CRC,Miranda,3.250979,-76.22907,19,CAUCA,19455,MIRANDA,Indicativa,24,PM2.5,µg/m3,"{'latitude': '3.250979', 'longitude': '-76.22907'}",4.58,Manual
518,24/09/2013 12:00:00 a. m.,CRC,Miranda,3.250979,-76.22907,19,CAUCA,19455,MIRANDA,Indicativa,24,PM2.5,µg/m3,"{'latitude': '3.250979', 'longitude': '-76.22907'}",5,Manual
519,25/09/2013 12:00:00 a. m.,CRC,Miranda,3.250979,-76.22907,19,CAUCA,19455,MIRANDA,Indicativa,24,PM2.5,µg/m3,"{'latitude': '3.250979', 'longitude': '-76.22907'}",8.33,Manual
520,26/09/2013 12:00:00 a. m.,CRC,Miranda,3.250979,-76.22907,19,CAUCA,19455,MIRANDA,Indicativa,24,PM2.5,µg/m3,"{'latitude': '3.250979', 'longitude': '-76.22907'}",9.58,Manual
521,16/08/2013 12:00:00 a. m.,CRC,Santander,3.005131,-76.481559,19,CAUCA,19698,SANTANDER DE QUILICHAO,Indicativa,24,PM2.5,µg/m3,"{'latitude': '3.005131', 'longitude': '-76.481559'}",12.5,Manual
522,17/08/2013 12:00:00 a. m.,CRC,Santander,3.005131,-76.481559,19,CAUCA,19698,SANTANDER DE QUILICHAO,Indicativa,24,PM2.5,µg/m3,"{'latitude': '3.005131', 'longitude': '-76.481559'}",11.25,Manual
523,18/08/2013 12:00:00 a. m.,CRC,Santander,3.005131,-76.481559,19,CAUCA,19698,SANTANDER DE QUILICHAO,Indicativa,24,PM2.5,µg/m3,"{'latitude': '3.005131', 'longitude': '-76.481559'}",11.67,Manual
524,19/08/2013 12:00:00 a. m.,CRC,Santander,3.005131,-76.481559,19,CAUCA,19698,SANTANDER DE QUILICHAO,Indicativa,24,PM2.5,µg/m3,"{'latitude': '3.005131', 'longitude': '-76.481559'}",7.5,Manual
525,20/08/2013 12:00:00 a. m.,CRC,Santander,3.005131,-76.481559,19,CAUCA,19698,SANTANDER DE QUILICHAO,Indicativa,24,PM2.5,µg/m3,"{'latitude': '3.005131', 'longitude': '-76.481559'}",14.58,Manual
526,21/08/2013 12:00:00 a. m.,CRC,Santander,3.005131,-76.481559,19,CAUCA,19698,SANTANDER DE QUILICHAO,Indicativa,24,PM2.5,µg/m3,"{'latitude': '3.005131', 'longitude': '-76.481559'}",14.58,Manual
527,22/08/2013 12:00:00 a. m.,CRC,Santander,3.005131,-76.481559,19,CAUCA,19698,SANTANDER DE QUILICHAO,Indicativa,24,PM2.5,µg/m3,"{'latitude': '3.005131', 'longitude': '-76.481559'}",17.08,Manual
528,13/05/2017 12:00:00 a. m.,CRC,Santander,3.005131,-76.481559,19,CAUCA,19698,SANTANDER DE QUILICHAO,Indicativa,24,PM2.5,µg/m3,"{'latitude': '3.005131', 'longitude': '-76.481559'}",17.2,Manual
529,14/05/2017 12:00:00 a. m.,CRC,Santander,3.005131,-76.481559,19,CAUCA,19698,SANTANDER DE QUILICHAO,Indicativa,24,PM2.5,µg/m3,"{'latitude': '3.005131', 'longitude': '-76.481559'}",15.2,Manual
530,15/05/2017 12:00:00 a. m.,CRC,Santander,3.005131,-76.481559,19,CAUCA,19698,SANTANDER DE QUILICHAO,Indicativa,24,PM2.5,µg/m3,"{'latitude': '3.005131', 'longitude': '-76.481559'}",10.6,Manual
531,16/05/2017 12:00:00 a. m.,CRC,Santander,3.005131,-76.481559,19,CAUCA,19698,SANTANDER DE QUILICHAO,Indicativa,24,PM2.5,µg/m3,"{'latitude': '3.005131', 'longitude': '-76.481559'}",12.2,Manual
532,17/05/2017 12:00:00 a. m.,CRC,Santander,3.005131,-76.481559,19,CAUCA,19698,SANTANDER DE QUILICHAO,Indicativa,24,PM2.5,µg/m3,"{'latitude': '3.005131', 'longitude': '-76.481559'}",12.5,Manual
533,18/05/2017 12:00:00 a. m.,CRC,Santander,3.005131,-76.481559,19,CAUCA,19698,SANTANDER DE QUILICHAO,Indicativa,24,PM2.5,µg/m3,"{'latitude': '3.005131', 'longitude': '-76.481559'}",13.6,Manual
534,19/05/2017 12:00:00 a. m.,CRC,Santander,3.005131,-76.481559,19,CAUCA,19698,SANTANDER DE QUILICHAO,Indicativa,24,PM2.5,µg/m3,"{'latitude': '3.005131', 'longitude': '-76.481559'}",14.2,Manual
535,20/05/2017 12:00:00 a. m.,CRC,Santander,3.005131,-76.481559,19,CAUCA,19698,SANTANDER DE QUILICHAO,Indicativa,24,PM2.5,µg/m3,"{'latitude': '3.005131', 'longitude': '-76.481559'}",16.5,Manual
536,21/05/2017 12:00:00 a. m.,CRC,Santander,3.005131,-76.481559,19,CAUCA,19698,SANTANDER DE QUILICHAO,Indicativa,24,PM2.5,µg/m3,"{'latitude': '3.005131', 'longitude': '-76.481559'}",14.2,Manual
537,22/05/2017 12:00:00 a. m.,CRC,Santander,3.005131,-76.481559,19,CAUCA,19698,SANTANDER DE QUILICHAO,Indicativa,24,PM2.5,µg/m3,"{'latitude': '3.005131', 'longitude': '-76.481559'}",11.3,Manual
538,23/05/2017 12:00:00 a. m.,CRC,Santander,3.005131,-76.481559,19,CAUCA,19698,SANTANDER DE QUILICHAO,Indicativa,24,PM2.5,µg/m3,"{'latitude': '3.005131', 'longitude': '-76.481559'}",10.2,Manual
539,24/05/2017 12:00:00 a. m.,CRC,Santander,3.005131,-76.481559,19,CAUCA,19698,SANTANDER DE QUILICHAO,Indicativa,24,PM2.5,µg/m3,"{'latitude': '3.005131', 'longitude': '-76.481559'}",8.6,Manual
540,25/05/2017 12:00:00 a. m.,CRC,Santander,3.005131,-76.481559,19,CAUCA,19698,SANTANDER DE QUILICHAO,Indicativa,24,PM2.5,µg/m3,"{'latitude': '3.005131', 'longitude': '-76.481559'}",12.9,Manual
541,26/05/2017 12:00:00 a. m.,CRC,Santander,3.005131,-76.481559,19,CAUCA,19698,SANTANDER DE QUILICHAO,Indicativa,24,PM2.5,µg/m3,"{'latitude': '3.005131', 'longitude': '-76.481559'}",14.5,Manual
542,27/05/2017 12:00:00 a. m.,CRC,Santander,3.005131,-76.481559,19,CAUCA,19698,SANTANDER DE QUILICHAO,Indicativa,24,PM2.5,µg/m3,"{'latitude': '3.005131', 'longitude': '-76.481559'}",16.7,Manual
543,06/09/2013 12:00:00 a. m.,CRC,Villa Rica,3.172729,-76.459048,19,CAUCA,19845,VILLA RICA,Indicativa,24,PM2.5,µg/m3,"{'latitude': '3.172729', 'longitude': '-76.459048'}",22.5,Manual
544,07/09/2013 12:00:00 a. m.,CRC,Villa Rica,3.172729,-76.459048,19,CAUCA,19845,VILLA RICA,Indicativa,24,PM2.5,µg/m3,"{'latitude': '3.172729', 'longitude': '-76.459048'}",15.83,Manual
545,08/09/2013 12:00:00 a. m.,CRC,Villa Rica,3.172729,-76.459048,19,CAUCA,19845,VILLA RICA,Indicativa,24,PM2.5,µg/m3,"{'latitude': '3.172729', 'longitude': '-76.459048'}",14.17,Manual
546,09/09/2013 12:00:00 a. m.,CRC,Villa Rica,3.172729,-76.459048,19,CAUCA,19845,VILLA RICA,Indicativa,24,PM2.5,µg/m3,"{'latitude': '3.172729', 'longitude': '-76.459048'}",12.5,Manual
547,10/09/2013 12:00:00 a. m.,CRC,Villa Rica,3.172729,-76.459048,19,CAUCA,19845,VILLA RICA,Indicativa,24,PM2.5,µg/m3,"{'latitude': '3.172729', 'longitude': '-76.459048'}",10.42,Manual
548,11/09/2013 12:00:00 a. m.,CRC,Villa Rica,3.172729,-76.459048,19,CAUCA,19845,VILLA RICA,Indicativa,24,PM2.5,µg/m3,"{'latitude': '3.172729', 'longitude': '-76.459048'}",31.67,Manual
549,12/09/2013 12:00:00 a. m.,CRC,Villa Rica,3.172729,-76.459048,19,CAUCA,19845,VILLA RICA,Indicativa,24,PM2.5,µg/m3,"{'latitude': '3.172729', 'longitude': '-76.459048'}",27.5,Manual
