,fecha,autoridad_ambiental,nombre_de_la_estaci_n,latitud,longitud,c_digo_del_departamento,departamento,c_digo_del_municipio,nombre_del_municipio,tipo_de_estaci_n,tiempo_de_exposici_n,variable,unidades,geocoded_column,concentraci_n,tecnolog_a
506,16/08/2012 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",15.39,Manual
507,22/08/2012 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",28.28,Manual
508,25/08/2012 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",27.03,Manual
509,28/08/2012 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",25.37,Manual
510,31/08/2012 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",18.3,Manual
511,03/09/2012 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",20.38,Manual
512,06/09/2012 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",40.34,Manual
513,09/09/2012 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",33.27,Manual
514,12/09/2012 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",44.91,Manual
515,15/09/2012 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",50.32,Manual
516,16/09/2012 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",34.54,Manual
517,19/09/2012 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",26.61,Manual
518,22/09/2012 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",42.03,Manual
519,25/09/2012 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",49.07,Manual
520,28/09/2012 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",50.32,Manual
521,01/10/2012 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",44.53,Manual
522,04/10/2012 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",53.23,Manual
523,07/10/2012 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",19.96,Manual
524,10/10/2012 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",49.48,Manual
525,13/10/2012 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",57.8,Manual
526,28/10/2012 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",13.72,Manual
527,31/10/2012 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",19.54,Manual
528,03/11/2012 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",11.64,Manual
529,06/11/2012 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",10.81,Manual
530,09/11/2012 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",12.48,Manual
531,12/11/2012 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",18.8,Manual
532,15/11/2012 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",16.23,Manual
533,18/11/2012 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",9.56,Manual
534,21/11/2012 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",6.24,Manual
535,24/11/2012 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",9.56,Manual
536,27/11/2012 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",11.52,Manual
537,30/11/2012 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",12.89,Manual
538,03/12/2012 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",16.22,Manual
539,06/12/2012 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",4.99,Manual
540,09/12/2012 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",5.82,Manual
541,12/12/2012 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",6.24,Manual
542,15/12/2012 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",10.4,Manual
543,18/12/2012 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",14.14,Manual
544,21/12/2012 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",12.06,Manual
545,24/12/2012 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",18.71,Manual
546,05/01/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",12.06,Manual
547,08/01/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",9.56,Manual
548,11/01/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",14.55,Manual
549,14/01/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",9.98,Manual
550,17/01/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",18.71,Manual
551,20/01/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",18.3,Manual
552,24/01/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",19.14,Manual
553,02/02/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",14.97,Manual
554,05/02/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",12.89,Manual
555,08/02/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",11.23,Manual
556,11/02/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",16.22,Manual
557,14/02/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",16.22,Manual
558,17/02/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",18.3,Manual
559,26/02/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",20.39,Manual
560,01/03/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",22.87,Manual
561,04/03/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",28.28,Manual
562,07/03/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",16.63,Manual
563,10/03/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",19.13,Manual
564,13/03/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",16.63,Manual
565,16/03/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",16.63,Manual
566,19/03/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",23.29,Manual
567,22/03/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",17.88,Manual
568,25/03/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",15.39,Manual
569,28/03/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",13.31,Manual
570,31/03/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",16.22,Manual
571,03/04/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",14.97,Manual
572,06/04/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",24.53,Manual
573,09/04/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",24.53,Manual
574,12/04/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",31.19,Manual
575,15/04/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",21.21,Manual
576,18/04/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",20.79,Manual
577,21/04/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",11.23,Manual
578,24/04/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",16.99,Manual
579,30/04/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",21.21,Manual
580,03/05/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",16.63,Manual
581,06/05/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",13.72,Manual
582,09/05/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",17.88,Manual
583,12/05/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",13.72,Manual
584,15/05/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",17.05,Manual
585,18/05/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",23.29,Manual
586,21/05/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",21.21,Manual
587,24/05/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",12.89,Manual
588,27/05/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",20.38,Manual
589,30/05/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",22.04,Manual
590,02/06/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",14.55,Manual
591,05/06/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",15.39,Manual
592,08/06/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",19.13,Manual
593,11/06/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",18.3,Manual
594,05/07/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",27.03,Manual
595,08/07/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",12.48,Manual
596,11/07/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",12.06,Manual
597,14/07/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",20.38,Manual
598,17/07/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",16.22,Manual
599,20/07/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",19.54,Manual
600,23/07/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",15.39,Manual
601,26/07/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",17.05,Manual
602,29/07/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",18.71,Manual
603,01/08/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",13.31,Manual
604,04/08/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",15.8,Manual
605,07/08/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",17.47,Manual
606,10/08/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",14.14,Manual
607,31/08/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",21.62,Manual
608,03/09/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",16.63,Manual
609,06/09/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",20.38,Manual
610,20/11/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",10.81,Manual
611,23/11/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",8.63,Manual
612,02/12/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",24.95,Manual
613,05/12/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",27.86,Manual
614,08/12/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",17.88,Manual
615,11/12/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",17.47,Manual
616,14/12/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",19.96,Manual
617,23/12/2013 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",22.87,Manual
618,10/01/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",14.12,Manual
619,13/01/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",22.04,Manual
620,16/01/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",21.21,Manual
621,19/01/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",17.05,Manual
622,22/01/2014 12:00:00 a. m.,CORPOCALDAS,Licorera,5.068541,-75.517201,17,CALDAS,17001,MANIZALES,Fija,24,PM2.5,µg/m3,"{'latitude': '5.068541', 'longitude': '-75.517201'}",27.45,Manual
